"V1" "V2" "V3" "V4" "V5"
"224" 0.304 0.29 0.37 0.486 0.53
"225" 0.806 0.772 0.842 0.796 0.762
"226" 0.214 0.334 0.178 0.162 0.186
"227" 0.66 0.666 0.678 0.67 0.62
"228" 0.168 0.198 0.21 0.216 0.194
"229" 0.128 0.134 0.168 0.138 0.17
"230" 0.11 0.116 0.106 0.116 0.144
"231" 0.038 0.034 0.052 0.05 0.072
"232" 0.038 0.026 0.04 0.04 0.038
"233" 0.04 0.076 0.062 0.07 0.096
"234" 0.048 0.052 0.006 0.052 0.064
"235" 0.112 0.144 0.168 0.238 0.176
"236" 0.08 0.094 0.02 0.144 0.088
"237" 0.11 0.104 0.068 0.114 0.084
"238" 0.792 0.846 0.788 0.88 0.778
"239" 0.198 0.224 0.262 0.246 0.274
"240" 0.68 0.622 0.706 0.728 0.712
"241" 0.244 0.228 0.298 0.232 0.368
"242" 0.782 0.822 0.928 0.806 0.828
"243" 0.16 0.132 0.134 0.146 0.174
"244" 0.088 0.052 0.086 0.072 0.076
"245" 0.656 0.688 0.716 0.678 0.602
"246" 0.076 0.094 0.132 0.134 0.098
"247" 0.168 0.204 0.18 0.21 0.184
"248" 0.682 0.632 0.712 0.622 0.744
"249" 0.742 0.578 0.662 0.564 0.806
"250" 0.44 0.342 0.256 0.42 0.396
"251" 0.312 0.374 0.346 0.396 0.372
"252" 0.218 0.148 0.146 0.136 0.154
"253" 0.396 0.37 0.262 0.382 0.414
"254" 0.658 0.596 0.552 0.564 0.532
"255" 0.348 0.3 0.244 0.288 0.372
"256" 0.226 0.288 0.29 0.254 0.212
"257" 0.128 0.124 0.168 0.208 0.088
"258" 0.19 0.194 0.166 0.21 0.132
"259" 0.098 0.102 0.104 0.118 0.114
"260" 0.218 0.182 0.088 0.262 0.196
"261" 0.186 0.152 0.174 0.198 0.164
"262" 0.22 0.224 0.184 0.176 0.174
"263" 0.234 0.18 0.182 0.17 0.148
"264" 0.842 0.844 0.884 0.844 0.876
"265" 0.136 0.11 0.132 0.134 0.11
"266" 0.136 0.122 0.096 0.17 0.14
"267" 0.194 0.344 0.264 0.198 0.248
"268" 0.676 0.506 0.662 0.644 0.59
"269" 0.096 0.054 0.09 0.094 0.08
"270" 0.112 0.112 0.158 0.11 0.166
"271" 0.302 0.288 0.184 0.236 0.198
"272" 0.222 0.25 0.19 0.228 0.212
"273" 0.608 0.66 0.636 0.632 0.716
"274" 0.094 0.078 0.086 0.076 0.108
"275" 0.19 0.144 0.16 0.148 0.194
"276" 0.556 0.31 0.408 0.32 0.492
"277" 0.192 0.162 0.29 0.282 0.292
"278" 0.23 0.244 0.242 0.27 0.266
"279" 0.222 0.182 0.268 0.278 0.272
"280" 0.118 0.088 0.136 0.152 0.154
"281" 0.162 0.144 0.106 0.148 0.13
"282" 0.226 0.326 0.306 0.244 0.172
"283" 0.278 0.318 0.336 0.288 0.198
"284" 0.314 0.482 0.378 0.366 0.372
"285" 0.368 0.334 0.358 0.458 0.292
"286" 0.348 0.53 0.424 0.36 0.326
"287" 0.116 0.082 0.106 0.078 0.096
"288" 0.394 0.388 0.322 0.406 0.362
"289" 0.312 0.254 0.16 0.312 0.11
"290" 0.202 0.202 0.186 0.21 0.162
"291" 0.198 0.182 0.198 0.168 0.156
"292" 0.186 0.196 0.258 0.162 0.178
"293" 0.284 0.26 0.328 0.332 0.25
"294" 0.132 0.156 0.116 0.1 0.084
"295" 0.248 0.216 0.218 0.336 0.22
"296" 0.248 0.284 0.19 0.274 0.18
"297" 0.096 0.172 0.128 0.126 0.162
"298" 0.122 0.178 0.108 0.148 0.18
"299" 0.182 0.186 0.24 0.242 0.29
