"V1" "V2" "V3" "V4" "V5"
"524" 0.072 0.108 0.042 0.082 0.07
"525" 0.118 0.134 0.12 0.162 0.256
"526" 0.542 0.476 0.314 0.468 0.34
"527" 0.21 0.358 0.27 0.236 0.252
"528" 0.186 0.206 0.19 0.134 0.224
"529" 0.56 0.204 0.598 0.514 0.194
"530" 0.488 0.464 0.312 0.57 0.302
"531" 0.384 0.426 0.416 0.348 0.304
"532" 0.142 0.11 0.094 0.082 0.146
"533" 0.082 0.216 0.116 0.1 0.072
"534" 0.374 0.412 0.34 0.286 0.386
"535" 0.16 0.124 0.162 0.16 0.132
"536" 0.128 0.082 0.13 0.122 0.09
"537" 0.298 0.236 0.288 0.19 0.266
"538" 0.138 0.122 0.154 0.136 0.118
"539" 0.39 0.434 0.388 0.344 0.302
"540" 0.188 0.114 0.162 0.068 0.116
"541" 0.112 0.128 0.178 0.15 0.12
"542" 0.24 0.078 0.194 0.168 0.076
"543" 0.252 0.132 0.24 0.198 0.154
"544" 0.154 0.132 0.234 0.142 0.278
"545" 0.368 0.27 0.408 0.44 0.324
"546" 0.172 0.188 0.252 0.138 0.032
"547" 0.506 0.438 0.326 0.378 0.212
"548" 0.602 0.508 0.496 0.406 0.318
"549" 0.336 0.3 0.226 0.278 0.246
"550" 0.404 0.394 0.32 0.338 0.312
"551" 0.418 0.464 0.43 0.416 0.36
"552" 0.49 0.268 0.406 0.606 0.482
"553" 0.326 0.332 0.4 0.248 0.316
"554" 0.452 0.49 0.526 0.388 0.398
"555" 0.112 0.08 0.09 0.182 0.096
"556" 0.268 0.142 0.224 0.244 0.266
"557" 0.436 0.412 0.362 0.408 0.43
"558" 0.098 0.046 0.204 0.036 0.116
"559" 0.198 0.14 0.326 0.19 0.298
"560" 0.18 0.138 0.3 0.16 0.27
"561" 0.31 0.338 0.146 0.428 0.138
"562" 0.174 0.212 0.15 0.34 0.206
"563" 0.174 0.212 0.304 0.268 0.25
"564" 0.114 0.14 0.172 0.066 0.046
"565" 0.462 0.132 0.548 0.512 0.466
"566" 0.088 0.118 0.14 0.134 0.108
"567" 0.066 0.216 0.132 0.12 0.098
"568" 0.1 0.16 0.154 0.158 0.108
"569" 0.566 0.512 0.74 0.676 0.656
"570" 0.472 0.738 0.426 0.704 0.652
"571" 0.394 0.418 0.33 0.258 0.388
"572" 0.388 0.38 0.476 0.434 0.296
"573" 0.09 0.072 0.076 0.176 0.076
"574" 0.444 0.482 0.428 0.496 0.45
"575" 0.298 0.616 0.466 0.322 0.44
"576" 0.126 0.12 0.084 0.144 0.15
"577" 0.27 0.394 0.308 0.364 0.43
"578" 0.222 0.178 0.254 0.228 0.168
"579" 0.212 0.112 0.202 0.15 0.16
