"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 3 1 3 4 1 2 6 4 5 1
"2" 3 1 3 4 1 2 6 4 5 1
"3" 3 1 3 4 1 2 6 4 5 1
"4" 3 1 3 4 1 2 6 4 5 1
"5" 3 1 3 4 1 2 6 4 5 1
"6" 2 2 3 6 4 3 6 4 4 3
"7" 2 2 3 6 4 3 6 4 4 3
"8" 2 2 3 6 4 3 6 4 4 3
"9" 2 2 3 6 4 3 6 4 4 3
"10" 2 2 3 6 4 3 6 4 4 3
"11" 2 2 5 1 1 4 5 6 3 5
"12" 2 2 5 1 1 4 5 6 3 5
"13" 2 2 5 1 1 4 5 6 3 5
"14" 2 2 5 1 1 4 5 6 3 5
"15" 2 2 5 1 1 4 5 6 3 5
"16" 3 1 3 3 1 6 5 3 1 1
"17" 3 1 3 3 1 6 5 3 1 1
"18" 3 1 3 3 1 6 5 3 1 1
"19" 3 1 3 3 1 6 5 3 1 1
"20" 3 1 3 3 1 6 5 3 1 1
"21" 2 6 1 3 1 1 1 4 3 1
"22" 2 6 1 3 1 1 1 4 3 1
"23" 2 2 1 4 5 3 5 1 5 1
"24" 4 4 2 4 2 3 3 5 5 6
"25" 4 4 2 4 2 3 3 5 5 6
"26" 4 4 2 4 2 3 3 5 5 6
"27" 4 4 2 4 2 3 3 5 5 6
"28" 5 1 4 1 5 5 6 1 4 4
"29" 5 1 4 1 5 5 6 1 4 4
"30" 5 1 4 1 5 5 6 1 4 4
"31" 5 1 4 1 5 5 6 1 4 4
"32" 5 1 4 1 5 5 6 1 4 4
"33" 3 4 6 2 4 5 3 2 3 2
"34" 3 4 6 2 4 5 3 2 3 2
"35" 3 4 6 2 4 5 3 2 3 2
"36" 3 4 6 2 4 5 3 2 3 2
"37" 1 5 2 1 3 2 5 3 5 1
"38" 1 5 2 1 3 2 5 3 5 1
"39" 1 5 2 1 3 2 5 3 5 1
"40" 1 5 2 1 3 2 5 3 5 1
"41" 1 5 2 1 3 2 5 3 5 1
"42" 6 1 2 1 2 2 5 5 4 6
"43" 6 1 2 1 2 2 5 5 4 6
"44" 6 1 2 1 2 2 5 5 4 6
"45" 6 1 2 1 2 2 5 5 4 6
"46" 6 1 2 1 2 2 5 5 4 6
"47" 4 6 6 4 5 5 4 2 4 5
"48" 4 6 6 4 5 5 4 2 4 5
"49" 4 6 6 4 5 5 4 2 4 5
"50" 2 3 4 1 3 3 1 3 4 6
"51" 2 3 4 1 3 3 1 3 4 6
"52" 2 3 4 1 3 3 1 3 4 6
"53" 2 3 4 1 3 3 1 3 4 6
"54" 5 3 3 1 3 5 5 2 1 6
"55" 5 3 3 1 3 5 5 2 1 6
"56" 5 3 3 1 3 5 5 2 1 6
"57" 5 3 3 1 3 5 5 2 1 6
"58" 5 3 3 1 3 5 5 2 1 6
"59" 2 2 2 2 1 1 6 1 6 1
"60" 2 2 2 2 1 1 6 1 6 1
"61" 2 2 2 2 1 1 6 1 6 1
"62" 2 2 2 2 1 1 6 1 6 1
"63" 4 5 1 3 2 4 3 2 1 5
"64" 4 5 1 3 2 4 3 2 1 5
"65" 4 5 1 3 2 4 3 2 1 5
"66" 4 5 1 3 2 4 3 2 1 5
"67" 4 5 1 3 2 4 3 2 1 5
"68" 1 1 6 4 6 6 3 1 1 5
"69" 1 1 6 4 6 6 3 1 1 5
"70" 2 2 1 2 5 1 5 5 5 1
"71" 2 2 1 2 5 1 5 5 5 1
"72" 2 2 1 2 5 1 5 5 5 1
"73" 2 2 1 2 5 1 5 5 5 1
"74" 2 4 6 1 1 2 1 5 5 2
"75" 2 4 6 1 1 2 1 5 5 2
"76" 2 4 6 1 1 2 1 5 5 2
"77" 2 4 6 1 1 2 1 5 5 2
"78" 2 4 6 1 1 2 1 5 5 2
"79" 6 2 5 6 1 1 4 3 3 4
"80" 6 2 5 6 1 1 4 3 3 4
"81" 6 2 5 6 1 1 4 3 3 4
"82" 6 2 5 6 1 1 4 3 3 4
"83" 6 2 5 6 1 1 4 3 3 4
"84" 4 5 3 1 3 4 1 6 4 5
"85" 4 5 3 1 3 4 1 6 4 5
"86" 4 5 3 1 3 4 1 6 4 5
"87" 4 5 3 1 3 4 1 6 4 5
"88" 4 5 3 1 3 4 1 6 4 5
"89" 5 2 5 6 1 4 6 4 4 2
"90" 5 2 5 6 1 4 6 4 4 2
"91" 5 2 5 6 1 4 6 4 4 2
"92" 5 2 5 6 1 4 6 4 4 2
